id,score
438786,0.004167707124439943
438787,0.019699577612061845
438788,0.003764442054505096
438789,0.01922948235549627
438790,0.08632973113102857
438791,0.007713502647929832
438792,0.02865060445244501
438793,0.014995594509200991
438794,0.004320155898495282
438795,0.046496757858358446
438796,0.03562847189159557
438797,0.11976732567174414
438798,0.045093766372366006
438799,0.03674099274944029
438800,0.005773331007322011
438801,0.0031272003426036873
438802,0.11704303125282928
438803,0.003124021851638323
438804,0.004267656942829347
438805,0.005062028929740448
438806,0.259233846898012
438807,0.13668286920066453
438808,0.4603542123094162
438809,0.053245390422973285
438810,0.004370874067170744
438811,0.01438376406633397
438812,0.09583174466376163
438813,0.0020272851690472603
438814,0.29015295901001154
438815,0.025951871882245618
438816,0.005917451484336643
438817,0.001569208422633175
438818,0.08640012591058385
438819,0.01636552451008426
438820,0.027651284201958816
438821,0.005393750040366934
438822,0.021537814984535355
438823,0.007709674921813954
438824,0.002114791497918691
438825,0.03161342513754025
438826,0.0078123272567279444
438827,0.03198605543586142
438828,0.004261675988501607
438829,0.08225101930347738
438830,0.02850561259225884
438831,0.031418600821814004
438832,0.005997220487122761
438833,0.04788628710411259
438834,0.01771744851049345
438835,0.01502132629712633
438836,0.00771215259086464
438837,0.11268802385189595
438838,0.014723864420835555
438839,0.020833806207204673
438840,0.024074983598803997
438841,0.015611275119256357
438842,0.45217862086461624
438843,0.0271899957662215
438844,0.006481228551147425
438845,0.018526267774680933
438846,0.030892851128698308
438847,0.005567233892228175
438848,0.0042452964713623215
438849,0.019375958656300832
438850,0.013301479510840772
438851,0.02072478054429184
438852,0.006555764942426888
438853,0.00845441805954831
438854,0.01721140854206238
438855,0.008522160043631028
438856,0.029127591525398247
438857,0.00673177776378641
438858,0.009787980274848366
438859,0.013952906874225741
438860,0.11112602195228233
438861,0.0187987581707758
438862,0.08025616187038306
438863,0.019001395795249374
438864,0.03142401852385686
438865,0.03273415906226418
438866,0.0737439511413105
438867,0.002279072294414334
438868,0.028827876372345355
438869,0.0066205099158637955
438870,0.0412749682099766
438871,0.035401789541317744
438872,0.007343000508691099
438873,0.043427250309121035
438874,0.013194279622869757
438875,0.06126040226601219
438876,0.0035483352717296255
438877,0.004725258892816844
438878,0.007532783015963707
438879,0.038074502807880335
438880,0.05093416855476626
438881,0.013845042763184979
438882,0.015047637836684563
438883,0.015003312505289617
438884,0.007601304214258874
438885,0.011689053723968166
438886,0.017999847518190594
438887,0.025738595303219106
438888,0.02757415209610731
438889,0.028865986855687698
438890,0.046772115584255196
438891,0.05099895662801372
438892,0.04815565572908363
438893,0.01247669276476369
438894,0.002240110890633868
438895,0.025950408819924192
438896,0.005556421091397734
438897,0.018136367396810224
438898,0.015542513159072001
438899,0.019461326863870452
438900,0.27506174461227617
438901,0.04779105035200868
438902,0.08112851464239716
438903,0.032145482025745194
438904,0.006440445076118284
438905,0.020243669180885746
438906,0.15656262489341266
438907,0.014934205032028585
438908,0.009458263765498824
438909,0.1689450211158412
438910,0.43651259490533945
438911,0.3123671534066236
438912,0.003358449066986852
438913,0.0021948972072863703
438914,0.01903435954574821
438915,0.013949290232751837
438916,0.04393803217329429
438917,0.06822233787361238
438918,0.0032464302849900414
438919,0.01501001989819415
438920,0.0005346981497352023
438921,0.5329263004012265
438922,0.020826443713828535
438923,0.030236157707140207
438924,0.031872846417311355
438925,0.18061767211743252
438926,0.006840182073986628
438927,0.0014032679143873455
438928,0.5535837474824782
438929,0.0055700564460540655
438930,0.03583496510855078
438931,0.03287380538533425
438932,0.004275697774643768
438933,0.04322917961161771
438934,0.005301417570517411
438935,0.010839131341741212
438936,0.001115353758754791
438937,0.0029714803141633692
438938,0.02566928791274844
438939,0.0033974122360779647
438940,0.006862975398333864
438941,0.009396545826001624
438942,0.12826305590094073
438943,0.01646404942397338
438944,0.019819293233514182
438945,0.007086341423409945
438946,0.010157542524302609
438947,0.031261966727134737
438948,0.030157722207909216
438949,0.052075387911663794
438950,0.026318203282270212
438951,0.1043242798694348
438952,0.007138011357089849
438953,0.4223087989649064
438954,0.01153969800827913
438955,0.008738221420706236
438956,0.0019121107521498093
438957,0.0391450377902523
438958,0.040609422264552955
438959,0.011006082805081174
438960,0.013496026143316376
438961,0.019100809531588672
438962,0.009148887171002961
438963,0.07367108004476622
438964,0.03310446731050544
438965,0.00785186333286907
438966,0.053234645469909074
438967,0.024211903919178525
438968,0.004554566476034397
438969,0.052363839214775436
438970,0.025116573316887054
438971,0.005671253234275815
438972,0.004656314083961974
438973,0.00588142861594794
438974,0.010952552095625036
438975,0.1017502918778621
438976,0.38318176916426144
438977,0.015332093006370997
438978,0.007942746914437398
438979,0.006677418243421444
438980,0.0011292982272805051
438981,0.010254765374762024
438982,0.019363621796200884
438983,0.005934239199352643
438984,0.028251921845772292
438985,0.02157917759597397
438986,0.011335585913876128
438987,0.08906117412185627
438988,0.013394582884118196
438989,0.002754763612020779
438990,0.03533458169565595
438991,0.07751647105708365
438992,0.01442089309045145
438993,0.015416188261316818
438994,0.10400384941755032
438995,0.002630370935456554
438996,0.012385349041854147
438997,0.003331858861554697
438998,0.17226113771273835
438999,0.004588361955818167
439000,0.016005539166281915
439001,0.05045302811777131
439002,0.010008376675466403
439003,0.014738480499664336
439004,0.0032469311530652777
439005,0.006455068396356727
439006,0.046676115750500805
439007,0.009443747478006947
439008,0.031656482499717954
439009,0.005523530644694994
439010,0.035172280990858534
439011,0.11136815874989121
439012,0.003930066341830836
439013,0.05644290268691031
439014,0.03369915660789466
439015,0.00943846174958613
439016,0.011041308488827275
439017,0.05147870146102794
439018,0.0023536556075086337
439019,0.06421300483352906
439020,0.019077063065756926
439021,0.002506564275773192
439022,0.0018104282425811407
439023,0.019673528436336667
439024,0.014462177006715154
439025,0.0063687230654685175
439026,0.19513548974817796
439027,0.011566526882621225
439028,0.13171687836532447
439029,0.009672507275259236
439030,0.004043923090456036
439031,0.05058391361175838
439032,0.0020880017809282777
439033,0.2274167886143911
439034,0.029096420448024903
439035,0.00648936234853303
439036,0.14229640825790507
439037,0.010932158845332674
439038,0.032766440237255764
439039,0.008488515919380294
439040,0.031604000421282766
439041,0.012758831171392492
439042,0.07757637206275324
439043,0.06518407470690388
439044,0.04226342391434094
439045,0.02368083396778584
439046,0.012688030199646405
439047,0.16331544158942496
439048,0.00594793761574468
439049,0.07602357102365061
439050,0.13083757326217835
439051,0.06079679843389354
439052,0.009960057444883553
439053,0.1119299925953969
439054,0.003290298773500768
439055,0.007168855303999843
439056,0.0035070364697537405
439057,0.022316300426315445
439058,0.008406709595881395
439059,0.0011845765834428495
439060,0.025646283693365288
439061,0.009793884775501084
439062,0.01356983271601624
439063,0.012954925387633353
439064,0.030632650611529748
439065,0.007217675409005151
439066,0.346096007401255
439067,0.002572197842444701
439068,0.004579266325233919
439069,0.02354910615446329
439070,0.004397101809406778
439071,0.17193091809473365
439072,0.005884975257121374
439073,0.015022553901745757
439074,0.01846413382530853
439075,0.00218203967523651
439076,0.12951914178312718
439077,0.022975939176569215
439078,0.009368248930353812
439079,0.021127722600626165
439080,0.0044179464205007166
439081,0.00203849011956934
439082,0.06447484904092923
439083,0.015533920957690309
439084,0.18591967528218517
439085,0.021033900507810795
439086,0.011956483062646302
439087,0.014563337922083676
439088,0.005136215891915224
439089,0.024451566623829593
439090,0.014521976279873764
439091,0.07368216769387281
439092,0.0019985059988405344
439093,0.01268607730301412
439094,0.027770600712448936
439095,0.006444188532837347
439096,0.007324561214324285
439097,0.006924691176740097
439098,0.27338027148183663
439099,0.005820831024311938
439100,0.12560772354407587
439101,0.3865740748256255
439102,0.013177986230020046
439103,0.006254716166062604
439104,0.00407836998150525
439105,0.01202258639743758
439106,0.11192092124717068
439107,0.011542894546773349
439108,0.007586895746194864
439109,0.013190697221006362
439110,0.004619099564422603
439111,0.030118585154810612
439112,0.1258906539943225
439113,0.006519209776017318
439114,0.021584398188476895
439115,0.007778805670381473
439116,0.02129198706206542
439117,0.021630528470241724
439118,0.01388945496838864
439119,0.0013797308061243938
439120,0.005485609305232574
439121,0.038104461826433136
439122,0.040707659601163224
439123,0.011515976779742384
439124,0.01753746594985314
439125,0.006575612187695249
439126,0.010400948027261991
439127,0.202753641376129
439128,0.015360514504931947
439129,0.01975699007484275
439130,0.014210562486617775
439131,0.09737569304000045
439132,0.004216028269949033
439133,0.25135803289630504
439134,0.004380043225148426
439135,0.038993735527544135
439136,0.05140207409685635
439137,0.025279976444962316
439138,0.0430796463539802
439139,0.02751976195445595
439140,0.00897989110969545
439141,0.124163932855243
439142,0.01564411221953579
439143,0.10655772647026626
439144,0.05634811194750135
439145,0.004301400225761715
439146,0.0028802891555424013
439147,0.03920109071293326
439148,0.030244000691438046
439149,0.02944585423140339
439150,0.010496795612167402
439151,0.5276396148696164
439152,0.003424009761476295
439153,0.20709833923295276
439154,0.03186550682846465
439155,0.006099350287060957
439156,0.04664827816760018
439157,0.020748788088092354
439158,0.013303223311536317
439159,0.011683305867896369
439160,0.005663500351189569
439161,0.00897957037480178
439162,0.01789493660307557
439163,0.17461357068523298
439164,0.05891817887963978
439165,0.01031981888703497
439166,0.07140745572752294
439167,0.049765104313416984
439168,0.008134140450395184
439169,0.02287140239722871
439170,0.013418254215806644
439171,0.0033083167376906884
439172,0.028428506756650453
439173,0.030861647098689604
439174,0.007703048929287643
439175,0.02206422670594448
439176,0.0017161257892839021
439177,0.011412321666528728
439178,0.01920440420819384
439179,0.03611555802959429
439180,0.019585498910090326
439181,0.10860384495117678
439182,0.008543504404734194
439183,0.007647581117826856
439184,0.006567135600613336
439185,0.005263388816370934
439186,0.0014207071523513718
439187,0.006880939953424502
439188,0.002938182918295108
439189,0.014781811436107618
439190,0.006636770234110968
439191,0.00823420310152024
439192,0.006978192173188157
439193,0.05598733459726507
439194,0.01127867651551987
439195,0.0008472611171637337
439196,0.0030530433988546516
439197,0.05015790783560174
439198,0.004890723110350083
439199,0.006274567539995651
439200,0.01353347202702612
439201,0.01076062856191859
439202,0.05288062747313994
439203,0.005599184351084767
439204,0.01961578070827845
439205,0.003503821214123106
439206,0.030203031092807423
439207,0.0009941759992616172
439208,0.014867166423979762
439209,0.0008383044646742879
439210,0.004812418748189675
439211,0.00803861584230624
439212,0.0049638030553971054
439213,0.005147488562297072
439214,0.031120213196101643
439215,0.010134653907921943
439216,0.05900407209384709
439217,0.0023357094824174303
439218,0.0692547467722183
439219,0.008169393720986707
439220,0.01885471513534708
439221,0.0023446476347117823
439222,0.022681987078999582
439223,0.015694320550408904
439224,0.005674459251049427
439225,0.2578501537739729
439226,0.012257391647387678
439227,0.006793106963996885
439228,0.012717798907519349
439229,0.032354417688779925
439230,0.2129437713951126
439231,0.0013672002864500274
439232,0.016451788299767137
439233,0.0028691296243677456
439234,0.019260602456082344
439235,0.008710747108775618
439236,0.03606814534782098
439237,0.08070891209895462
439238,0.02567897194571286
439239,0.0055442807130500925
439240,0.028922844305427475
439241,0.00835780238734762
439242,0.005035749615348381
439243,0.014521984494638427
439244,0.05938312904805161
439245,0.020859941528453874
439246,0.002910684896048694
439247,0.002449806945531452
439248,0.012679386413149295
439249,0.011159951494233489
439250,0.03392062275693504
439251,0.07137353534639793
439252,0.005078010682369373
439253,0.002209658482259101
439254,0.054519546816322144
439255,0.0048154267856537186
439256,0.7191912189676707
439257,0.03141390049934287
439258,0.09305738998642042
439259,0.01742914190727685
439260,0.0032716415490933264
439261,0.016935148882078525
439262,0.008908639602013043
439263,0.002899214502556919
439264,0.011395839522401632
439265,0.004361999009558696
439266,0.08206685173530631
439267,0.021184155303834523
439268,0.005011389013966812
439269,0.06349300672728872
439270,0.009358818723355415
439271,0.00215421350320312
439272,0.031147761445547237
439273,0.0066612089861669685
439274,0.019712704506868618
439275,0.006186510845140338
439276,0.011941997967557372
439277,0.010987365823310865
439278,0.07533383681070514
439279,0.010488335039770258
439280,0.005509283577158896
439281,0.0068234241539409475
439282,0.016508632687818898
439283,0.003292843946064449
439284,0.07682420914938244
439285,0.004208391781469246
439286,0.005302570469758774
439287,0.01354059010676469
439288,0.016071453583434946
439289,0.0016038323975149813
439290,0.05811857875785379
439291,0.006596947985164486
439292,0.005460386186248733
439293,0.012692863941073673
439294,0.00919373884008583
439295,0.01251064573944882
439296,0.10481244363150309
439297,0.020388204376713695
439298,0.03505104059698935
439299,0.07334833645480651
439300,0.06201408068637974
439301,0.006820621726077614
439302,0.03760520488626376
439303,0.06695607627230966
439304,0.04566545843991337
439305,0.40676922525398523
439306,0.0047687493938852145
439307,0.005735095377034947
439308,0.005700228777064965
439309,0.0021505967648030705
439310,0.05141792416027486
439311,0.04985084812243817
439312,0.014693731240720527
439313,0.09902770421824318
439314,0.00727954610094228
439315,0.023583784021261763
439316,0.004602596061744631
439317,0.025259350873283508
439318,0.007293196513582572
439319,0.024738526654891676
439320,0.005761399508740619
439321,0.03349698369982237
439322,0.01448116162783135
439323,0.052035132397278167
439324,0.009749215123227722
439325,0.011390118405014174
439326,0.027822334298790267
439327,0.0073373354876986605
439328,0.01776101125126053
439329,0.0038300357503346935
439330,0.003347434966166557
439331,0.0008368544912183131
439332,0.007047939970209243
439333,0.007630688963438799
439334,0.0047583611849323195
439335,0.021643000128765577
439336,0.028950037250391795
439337,0.005104197056535778
439338,0.11882677066317333
439339,0.009286570244665757
439340,0.04861882978526508
439341,0.006936798085582998
439342,0.01566811169053664
439343,0.0369995425257814
439344,0.0026208344708440958
439345,0.010287886928516243
439346,0.004874433645561154
439347,0.00604410934470183
439348,0.052129474847199625
439349,0.02287575387505029
439350,0.01794102941643392
439351,0.0740262213706815
439352,0.010177817171936727
439353,0.01646251919639135
439354,0.011417055156978433
439355,0.10577725424167987
439356,0.011093349603651758
439357,0.048142501155762456
439358,0.005293585339196422
439359,0.004653655151952377
439360,0.029310285801796863
439361,0.004422943709656757
439362,0.03930210510531376
439363,0.017744682739055898
439364,0.010873002241143171
439365,0.008189069777697398
439366,0.008626828706751922
439367,0.010256404248686957
439368,0.03430248747260334
439369,0.013319881711417464
439370,0.16394412765664326
439371,0.02698412653910425
439372,0.019099345820903425
439373,0.00537005439734881
439374,0.046795625564986544
439375,0.018718018103109905
439376,0.03426422784121642
439377,0.02009748259852995
439378,0.006147189653200068
439379,0.01877410847517351
439380,0.003745025531207685
439381,0.0016414282142514262
439382,0.2058580750383893
439383,0.03979900800461036
439384,0.010713713419644846
439385,0.0017417709042964328
439386,0.04257677227812065
439387,0.06094334724185461
439388,0.007731592434752353
439389,0.018401156187237082
439390,0.10660150837710124
439391,0.01576080735919684
439392,0.020492761427961203
439393,0.015005033308291078
439394,0.004001447487658825
439395,0.01994636739412507
439396,0.010107550943645845
439397,0.0031981319025619808
439398,0.014482611740644273
439399,0.0142949165278878
439400,0.12094811734620842
439401,0.1410646074994676
439402,0.0018658271297128663
439403,0.0017706634722094554
439404,0.008402565455363506
439405,0.006000957147736149
439406,0.012229791553309652
439407,0.018791250712956144
439408,0.010043609857100268
439409,0.049502778317577184
439410,0.03671953441595556
439411,0.00824971754540371
439412,0.43277079070533975
439413,0.01479460246012627
439414,0.00739115803804547
439415,0.03101469361237033
439416,0.024628877236996475
439417,0.019154878492096336
439418,0.03870611093364664
439419,0.012314473644535652
439420,0.009599095619040703
439421,0.006584672170057102
439422,0.01857152141439573
439423,0.017648410518585993
439424,0.003943992297619526
439425,0.1236286669551985
439426,0.6218769313808798
439427,0.09500972067097442
439428,0.00816895687113903
439429,0.011733041638857541
439430,0.022374014827497825
439431,0.015508775259146878
439432,0.0010856311630621064
439433,0.031081698866588396
439434,0.025966221555881405
439435,0.0050322788505471954
439436,0.009550965510090577
439437,0.0028738434882854065
439438,0.0036877096003849214
439439,0.0989196159431442
439440,0.01879241114585864
439441,0.03009304062386633
439442,0.009111952589121071
439443,0.05488103807962241
439444,0.004503538233755934
439445,0.002531583141751718
439446,0.349309225070436
439447,0.0010260966998991948
439448,0.005548802712752161
439449,0.008234446861188389
439450,0.020763844684418605
439451,0.008653151885005235
439452,0.006662583540184404
439453,0.02095942459301312
439454,0.037210323637416394
439455,0.006838854455592858
439456,0.04911152291070179
439457,0.04478836807248825
439458,0.03041426632348373
439459,0.017030311803970976
439460,0.03995656124702833
439461,0.03440332332490033
439462,0.001772296588452033
439463,0.010454143895016798
439464,0.0031924826625973415
439465,0.012941018949529062
439466,0.031113503070004718
439467,0.0088246754194584
439468,0.006485096613572424
439469,0.009512087057579319
439470,0.009452063465446624
439471,0.5341035688825527
439472,0.0016531665708873528
439473,0.012170800974499239
439474,0.009491937757980403
439475,0.08141735013332665
439476,0.00939624931928583
439477,0.07648978534944556
439478,0.01408430079463348
439479,0.007255251497588288
439480,0.015292455056213397
439481,0.009475769474169301
439482,0.4525631297846602
439483,0.318729746694948
439484,0.002046760842442565
439485,0.014798565884853773
439486,0.008992591443004273
439487,0.0077970266681652856
439488,0.024671609906486505
439489,0.003633724415928614
439490,0.002712988338836162
439491,0.04008167805954962
439492,0.011601072923483885
439493,0.05664013554592261
439494,0.07261099187431218
439495,0.0020445448989085814
439496,0.02061399001997803
439497,0.003078387663771338
439498,0.0051870896373418605
439499,0.007744039502142579
439500,0.010479480398615189
439501,0.023630277275382226
439502,0.004625590004490186
439503,0.0033458008110109506
439504,0.005679224916764933
439505,0.027156561186998354
439506,0.021683117581164254
439507,0.0038627165377493012
439508,0.03878984162042431
439509,0.09080045634439284
439510,0.013126887056677318
439511,0.01657507079673125
439512,0.007998003277686187
439513,0.005242214322499057
439514,0.011715500545363824
439515,0.005046772790117069
439516,0.07049070425196131
439517,0.02806375026369957
439518,0.013869507790484608
439519,0.014966233061325126
439520,0.06494479816782943
439521,0.05432559478440792
439522,0.07818297858163156
439523,0.015615380592256225
439524,0.027530236088759274
439525,0.017147625323493985
439526,0.004770148371951704
439527,0.008630719749342456
439528,0.009405956077856997
439529,0.024016985485480327
439530,0.0027857591979560496
439531,0.001995009445105279
439532,0.01706871757480817
439533,0.03433822172861932
439534,0.007336767919503816
439535,0.03570615648110379
439536,0.015095098283337183
439537,0.03137388683486644
439538,0.006877252774813381
439539,0.047497292186869926
439540,0.006909116952197155
439541,0.007571438561132029
439542,0.05272817354145464
439543,0.4155106456449542
439544,0.055874487462102676
439545,0.009842252734005224
439546,0.08813562903398364
439547,0.032233888209733004
439548,0.015053124991734652
439549,0.005561700100907836
439550,0.010891782509112173
439551,0.04954831746946143
439552,0.11029264427803896
439553,0.34452093536789846
439554,0.20386545923060706
439555,0.013167926331138304
439556,0.01030467901769899
439557,0.0028205691239953402
439558,0.0013326891260643215
439559,0.007892517354703563
439560,0.02199635191471856
439561,0.030019732274740755
439562,0.0015359561045914835
439563,0.008794734337982781
439564,0.3597977241723849
439565,0.04683794667392916
439566,0.005402286642693403
439567,0.007551907454701581
439568,0.004415661561503683
439569,0.0016178565359748441
439570,0.005679374000028788
439571,0.2311429989787139
439572,0.015163832208347806
439573,0.0070596746061165165
439574,0.012270921541220836
439575,0.055435049591518994
439576,0.011154275368620176
439577,0.02644448691538325
439578,0.030638825042848435
439579,0.03638282816457956
439580,0.007030273524207408
439581,0.009748580560204936
439582,0.06084603986389761
439583,0.002901835169058289
439584,0.01114811969216302
439585,0.013211910764798794
439586,0.008183869904033862
439587,0.0073034585835261715
439588,0.032771954957103694
439589,0.001626622712032122
439590,0.018467930072964323
439591,0.012020410679449449
439592,0.0697506602436494
439593,0.48610683137094407
439594,0.2951583702187107
439595,0.00430103337391168
439596,0.001285480534387597
439597,0.06306514685044157
439598,0.010100557000926432
439599,0.03498893706806483
439600,0.014533095132357824
439601,0.00579639085599036
439602,0.02004318604189596
439603,0.02351663878911378
439604,0.005204871457498282
439605,0.013333700287562339
439606,0.015257111963535273
439607,0.6488502737513112
439608,0.03258459122522069
439609,0.00362674530146687
439610,0.017211373745843618
439611,0.001597569297366778
439612,0.00210812033466784
439613,0.023355485284946388
439614,0.013342984648240661
439615,0.03976552718771461
439616,0.009283186066722448
439617,0.017983001106194618
439618,0.035005657462610855
439619,0.017632363270885895
439620,0.23812036657280516
439621,0.0005030479459644956
439622,0.009147120509332186
439623,0.004168580987227722
439624,0.013091992113819983
439625,0.25978042634412396
439626,0.008795875721739019
439627,0.031154810353284695
439628,0.01016646600868098
439629,0.010766999992378672
439630,0.002329419788982931
439631,0.008771093491994699
439632,0.05429980113492869
439633,0.026529700451723672
439634,0.003132221322266837
439635,0.0026032558646373587
439636,0.019948218654400652
439637,0.004419904695288098
439638,0.2609048367646172
439639,0.10851379174373482
439640,0.009281955533065996
439641,0.5442559662159745
439642,0.006225625158843493
439643,0.018208645990101545
439644,0.03275184662955367
439645,0.004900098355546889
439646,0.005906891801718776
439647,0.020256666772708334
439648,0.010191953513012149
439649,0.019906967788348485
439650,0.0036010715936025998
439651,0.1748119048184594
439652,0.030697809528730576
439653,0.008139662578722996
439654,0.0007712100537464531
439655,0.0007959265409507349
439656,0.013886384812157648
439657,0.09243951939992585
439658,0.016403080397290652
439659,0.013406697902698342
439660,0.008916726196350535
439661,0.029173557197265165
439662,0.0168907569715777
439663,0.004235556754150434
439664,0.1242043938438074
439665,0.002044457659734476
439666,0.014079037258959221
439667,0.026580833166672053
439668,0.07829444952683987
439669,0.008022814310758394
439670,0.003623541965671269
439671,0.011693639317076097
439672,0.16438669757965405
439673,0.28269889319126346
439674,0.019735169412626173
439675,0.013081308983770268
439676,0.004017526624231809
439677,0.10384669811258428
439678,0.15380338721675268
439679,0.006647534844092496
439680,0.012151707245291962
439681,0.005475319171950038
439682,0.004790704488343851
439683,0.005233175851721284
439684,0.0218848725234909
439685,0.010423309343483783
439686,0.12039247837335011
439687,0.09484952759367836
439688,0.006912485164197885
439689,0.009182078320951272
439690,0.012240779585936043
439691,0.009407441228211718
439692,0.057783036646046816
439693,0.015987161974759755
439694,0.01189395287575048
439695,0.01697726420193645
439696,0.0024233276168321312
439697,0.004245512245653425
439698,0.002487438696364156
439699,0.01119429835749227
439700,0.034733946187224155
439701,0.12398230530770826
439702,0.024233363099672268
439703,0.04174961155796073
439704,0.018200351822537753
439705,0.00573925421738204
439706,0.009830944848183656
439707,0.06348153393051051
439708,0.006898481395080323
439709,0.0008837542867508752
439710,0.01957549143128305
439711,0.0031027563635076527
439712,0.0845058945378545
439713,0.01346575349280556
439714,0.018912311687954673
439715,0.00585097211467088
439716,0.007091292645386033
439717,0.008637689698656524
439718,0.018502452317956157
439719,0.00429074949116783
439720,0.003115839979009116
439721,0.004919127860035895
439722,0.023557182944378897
439723,0.0486984225847509
439724,0.04085565497062476
439725,0.0023077869912920216
439726,0.008514574232339249
439727,0.010876218577406078
439728,0.2276580857271301
439729,0.005941773883570054
439730,0.043420695517456136
439731,0.04822613079237654
439732,0.0283318157281755
439733,0.14188311758222658
439734,0.01571253062398955
439735,0.007884663953387373
439736,0.007584240962940912
439737,0.012671233264848406
439738,0.021425650894503913
439739,0.0033736148753203067
439740,0.009975832911911595
439741,0.028772378246766817
439742,0.04082645669940268
439743,0.03106570431515407
439744,0.004993087410433732
439745,0.056189370064682255
439746,0.026864822478415467
439747,0.0060097860606323295
439748,0.0036779375631873883
439749,0.014983911953052815
439750,0.02057020842769945
439751,0.00875914962667267
439752,0.012611526471499523
439753,0.0029316225930127626
439754,0.006449539932049738
439755,0.0033834014443435262
439756,0.5258788182058449
439757,0.0035563345301685726
439758,0.018567812405342582
439759,0.040882002974771216
439760,0.02520686057760542
439761,0.006263498392113003
439762,0.039365762611240425
439763,0.005321775016941837
439764,0.003073831464475709
439765,0.006871945353329856
439766,0.004120059111841261
439767,0.04315428430648396
439768,0.33773880081537677
439769,0.020975501573048685
439770,0.004156730886458749
439771,0.0024596615235262477
439772,0.1102533804475446
439773,0.010863406850099582
439774,0.006846022283322568
439775,0.009533973782182495
439776,0.04418582508126293
439777,0.003224409313934681
439778,0.012731967748951257
439779,0.5284655786426004
439780,0.005624612052883838
439781,0.028627843886587703
439782,0.009615658243164625
439783,0.014266897838133362
439784,0.07822096049956394
439785,0.016382531735574322
439786,0.005659340206534367
439787,0.019530376176130227
439788,0.03509354555586648
439789,0.11738710688907993
439790,0.005615939482568574
439791,0.02257448201221889
439792,0.006700923023112604
439793,0.011009983653879974
439794,0.0019255594214550125
439795,0.03684065881888434
439796,0.01531906970136191
439797,0.44797960461042036
439798,0.017905842898552626
439799,0.014472344423831558
439800,0.01053930040663193
439801,0.0317595359565418
439802,0.0007792110757772715
439803,0.005239779727534977
439804,0.00556240635511454
439805,0.011298090173836404
439806,0.00442321709748626
439807,0.02729418757203189
439808,0.48610704946728933
439809,0.013024273184681082
439810,0.03535484313004671
439811,0.004093252972243339
439812,0.0027427867939166396
439813,0.02536122471784845
439814,0.00447344661269355
439815,0.009710547864752502
439816,0.014809609235055473
439817,0.0885996250767224
439818,0.012690761473936114
439819,0.022641576104729444
439820,0.017359806308093546
439821,0.03085005735877004
439822,0.004193005954156449
439823,0.013342637952882744
439824,0.017081766718357688
439825,0.008366621404155993
439826,0.18384202567365232
439827,0.051873234465792874
439828,0.01563619282772041
439829,0.03925122712436113
439830,0.0010950073470992318
439831,0.01278806687862066
439832,0.08178921962729335
439833,0.0111960290065077
439834,0.007144841276647559
439835,0.029691820245305464
439836,0.028450245119340634
439837,0.015366929299011161
439838,0.027277294516376536
439839,0.03854536640972639
439840,0.013491412024408072
439841,0.01681047567950856
439842,0.08196100167459958
439843,0.006720880450432835
439844,0.01993446544391352
439845,0.0011982456871183673
439846,0.014254236741797634
439847,0.008336390398861023
439848,0.006520804077724675
439849,0.02469702686597899
439850,0.005133035551583799
439851,0.001235753303338728
439852,0.007892681013270415
439853,0.0058943036505892075
439854,0.027365418918109296
439855,0.01193015078619639
439856,0.007836903568033494
439857,0.02214705688044658
439858,0.00459100642872716
439859,0.026679638008037028
439860,0.016215141852556535
439861,0.0147956086467777
439862,0.057083863249698975
439863,0.2421195533594777
439864,0.10146732327608135
439865,0.022659021145032977
439866,0.009524909654380779
439867,0.006970718086397804
439868,0.007227648196753073
439869,0.0435345985997755
439870,0.004392046361905721
439871,0.005087662837707388
439872,0.007196401789575026
439873,0.035451759564653976
439874,0.013719442178275571
439875,0.0023138296184423233
439876,0.23507847306541335
439877,0.02894042544257979
439878,0.017941970483984677
439879,0.056481832852723964
439880,0.059346734147509454
439881,0.01689937239662333
439882,0.06828888432951986
439883,0.031115370296262625
439884,0.002639049070362332
439885,0.016091684810328993
439886,0.019454716020793118
439887,0.002994222512471132
439888,0.008560959963088418
439889,0.013555440155260518
439890,0.46488541833197905
439891,0.007478296519304464
439892,0.03275456540244923
439893,0.006653515014155029
439894,0.03097588100249205
439895,0.01900295360146666
439896,0.0018920838898697368
439897,0.01647105438452235
439898,0.022552057074818263
439899,0.006295400313511817
439900,0.0030783395741470396
439901,0.0018195010613689029
439902,0.001546317414813763
439903,0.0027135783094807326
439904,0.017917278629983248
439905,0.0253233715407348
439906,0.004029184336769978
439907,0.02294494930311613
439908,0.009110563104012188
439909,0.0081936928049757
439910,0.16614178151953346
439911,0.005266400985680328
439912,0.016142536736235953
439913,0.039759274861127125
439914,0.01894703242615881
439915,0.015635548365182154
439916,0.012096405841437174
439917,0.0033408830119017164
439918,0.004262028022309755
439919,0.014389095649790195
439920,0.004317550388572311
439921,0.024918742795745068
439922,0.026856000613419015
439923,0.04146436156069706
439924,0.010143191723830037
439925,0.021489366391397008
439926,0.06461427500133511
439927,0.021361852897332934
439928,0.11293629395689501
439929,0.03599154095842753
439930,0.6676985861992848
439931,0.007838517149897905
439932,0.06575346277010535
439933,0.37721703601050016
439934,0.014519671131781254
439935,0.05675018180143462
439936,0.0014055197412344818
439937,0.028280955943941494
439938,0.0023483106759676
439939,0.012749970724146242
439940,0.004724734204665766
439941,0.007730025459349156
439942,0.26436580077513333
439943,0.0030080903340162844
